timestamp,item_id,sell_price,buy_price,sell_volume,buy_volume
1780074825.265272,ENCHANTMENT_ULTIMATE_NO_PAIN_NO_GAIN_5,0.0,449999.26666666666,0,91
1780074825.265272,ENCHANTED_RAW_CHICKEN,569.2745378564654,640.5750428619405,7669662,2766673
1780074825.265272,SHARD_SUN_FISH,317725.5520689655,570571.7986486488,296621,1292
1780074825.265272,GRIFFIN_UPGRADE_STONE_RARE,5500527.1,7999995.2,41,33
1780074825.265272,BRAIN_FOOD,5210003.623636364,6325993.161538461,2639,302
1780074825.265272,RED_SCARF,464746.801010101,692119.1947368421,3845,933
1780074825.265272,SHARD_DRAGONFLY,807727.5203319504,1699999.7,9599,321
1780074825.265272,ENSNARED_SNAIL,2608363.908333333,4499997.824,496,861
1780074825.265272,CHILI_PEPPER,151345.3,157875.72766884533,37920,18786
1780074825.265272,SIL_EX,2712828.3111940296,3172488.011578947,4144,3652
1780074825.265272,VISITORS_GRATITUDE,9400000.295918368,10999998.6,2403,142
1780074825.265272,SALT_CUBE,50000.1,289999.8081632653,18,1649
1780074825.265272,ONYX,0.0,290.46666666666664,0,325
1780074825.265272,ENCHANTED_COOKED_SALMON,251423.885,254905.0547619048,387861,1963
1780074825.265272,ENCHANTED_SEEDS,480.5,558.5299927416983,14711449,33721745
1780074825.265272,SMALL_ENCHANTED_CHEST,250.1,2999.9,339548,2125
1780074825.265272,SHARD_POWER_DRAGON,244508.85652173913,294724.34454545454,62951,9570
1780074825.265272,PURPLE_CANDY,21000.0,22399.722338568936,60711,63765
1780074825.265272,LOTUS_GOLD,7687.05946571017,1246680.6,243396,556
1780074825.265272,ENCHANTED_FLINT,4056.7900373315683,4494.446628368212,3429055,333910
1780074825.265272,SPOTLITE,15859144.288888888,32182849.592307694,406,409
1780074825.265272,SCARF_FRAGMENT,11413.236583261432,29995.2,57065,5585
1780074825.265272,SHARD_CROCODILE,291198.7,318288.1,272,2798
1780074825.265272,FURBALL,137.64646464646464,8504.246963562753,7020,12149
1780074825.265272,ENCHANTED_CLAY_BALL,462.34609100237816,528.7862130890992,14954288,4483863
1780074825.265272,SMALL_WITCH_CAULDRON,1424572.2,4999999.5,8,28
1780074825.265272,WALNUT,9001.4,25921.613550204922,7927,161737
1780074825.265272,SHARD_CUBOA,173621.16624685138,278748.0,14672,15781
1780074825.265272,FLYCATCHER_UPGRADE,26377834.20535714,27810448.818181816,1207,853
1780074825.265272,IMPLOSION_SCROLL,228820378.6,238880265.5,857,22
1780074825.265272,ENDSTONE_GEODE,100.0,0.0,346,0
1780074825.265272,PET_ITEM_VAMPIRE_FANG,456383.2497757847,821998.3375,29297,363
1780074825.265272,ENCHANTMENT_PALEONTOLOGIST_5,541896.6833333332,1030568.645736434,291,5220
1780074825.265272,AGGOURDIAN,3265835.4,3814077.5952112675,372,505
1780074825.265272,MILLENIA_OLD_BLAZE_ASHES,1738.9240172579098,14989.091769547325,79087,11868
1780074825.265272,GREAT_CARROT_CANDY,180525.1008712488,269999.38408023905,4797,13732
1780074825.265272,ENCHANTMENT_MANA_VAMPIRE_10,19099999.14285714,39999979.2,336,16
1780074825.265272,GLOOMGOURD,523.731488796788,2200.372252010724,829469,21548
1780074825.265272,LAVA_WATER_ORB,822152.6,1755497.8933333333,7,2067
1780074825.265272,OPTICAL_LENS,353.96785714285716,109293.19666666667,13892,1296
1780074825.265272,ENCHANTMENT_PALEONTOLOGIST_3,1603.7297805642634,1350157.4,3928,18
1780074825.265272,ENCHANTMENT_PALEONTOLOGIST_4,10003.5,1775563.294117647,826,68
1780074825.265272,ENCHANTMENT_PALEONTOLOGIST_1,1000.7,35796.637500000004,2779,969
1780074825.265272,ENCHANTED_DIAMOND_BLOCK,201223.53610266247,205691.58301754386,9404721,27672
1780074825.265272,ENCHANTMENT_PALEONTOLOGIST_2,29.75,180002.5,4355,21
1780074825.265272,GOBLIN_EGG_GREEN,3299.109859927798,4825.112169603525,367930,83101
1780074825.265272,ENCHANTMENT_CASTER_1,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_CASTER_2,0.0,0.0,0,0
1780074825.265272,HOT_POTATO_BOOK,79707.71275626426,89167.18067226892,19926,5282
1780074825.265272,SHARD_SALAMANDER,233000.1015873016,252763.6,174,2104
1780074825.265272,ENCHANTMENT_CASTER_3,0.0,0.0,0,0
1780074825.265272,WEBBED_FOSSIL,158678.61769911504,200433.88,28688,2464
1780074825.265272,ENCHANTMENT_CASTER_4,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_CASTER_5,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_CASTER_6,57944.46153846154,308987.5245283019,3333,1808
1780074825.265272,ENCHANTED_TURBO_GOURD,42000000.5,52376215.9,103,20
1780074825.265272,BEATING_HEART,8460.5,30700.0,13843,2798
1780074825.265272,SHARD_SPARROW,95300.0,138972.51146428572,425,139583
1780074825.265272,AMALGAMATED_CRIMSONITE,0.0,0.0,0,0
1780074825.265272,SHARD_BRUISER,7644.319419608644,13493.7,764082,1364
1780074825.265272,ENCHANTED_QUARTZ,1559.346036835926,1777.091216274459,6691547,512869
1780074825.265272,ENCHANTED_COAL_BLOCK,22893.69281934996,28938.316146297955,77082,40713
1780074825.265272,CANDYCOMB,67.80408080149874,8097.013333333333,3113271,6354
1780074825.265272,LARGE_WALNUT,177506.78484848485,320000.0,1621,120
1780074825.265272,SHARD_PHANFLARE,46998.88542257516,49148.333720930226,74326,14144
1780074825.265272,SHARD_DRACONIC,85323.08806666666,96318.77835051547,112612,2361
1780074825.265272,SLUDGE_JUICE,1451.1224370882833,1534.9995811889974,8718600,1928977
1780074825.265272,SHARD_GALAXY_FISH,2500000.5,2990256.1,724,500
1780074825.265272,SHARD_BAMBLOOM,180491.8,220583.8,605,12883
1780074825.265272,SPECTRE_DUST,5.510553140458702,549.0,2266019,21770
1780074825.265272,BONZO_FRAGMENT,9121.508121827412,20683.85714285714,11981,5521
1780074825.265272,SUGAR_CANE,1.3,4.9162546758639625,3420483,28000320
1780074825.265272,TESSELLATED_ENDER_PEARL,3788598.5,4048009.6790697677,166,1252
1780074825.265272,AOTE_STONE,4629565.747826087,5711535.583333333,2178,79
1780074825.265272,INFERNO_FUEL_BLOCK,53060.33511759935,59892.07314847314,50391,120439
1780074825.265272,ENCHANTMENT_OVERLOAD_5,12212527.5,16122748.5,39,70
1780074825.265272,ENCHANTMENT_OVERLOAD_4,3554660.25,10999998.0,162,5
1780074825.265272,ENCHANTMENT_OVERLOAD_3,1015249.7909090909,5999997.8,393,23
1780074825.265272,SHARD_TERMITE,84948.97192028986,110475.2,12168,22046
1780074825.265272,ENCHANTMENT_OVERLOAD_2,353007.51578947366,3259997.0,1197,18
1780074825.265272,ENCHANTMENT_OVERLOAD_1,775603.1850077278,832326.375,23492,368
1780074825.265272,SHARD_LOTUS_FISH,2004.640199183773,3502.4878172588833,727043,66919
1780074825.265272,PET_ITEM_EXP_SHARE_DROP,1400000.0,1999999.375,171,164
1780074825.265272,STARFALL,2232.167172137977,2456.3225717439295,280173,80806
1780074825.265272,SHARD_REVENANT,47310.60086558551,77906.65485327314,25392,18159
1780074825.265272,ENCHANTMENT_FIRE_PROTECTION_6,0.0,3260.1000000000004,0,915
1780074825.265272,ENCHANTMENT_FIRE_PROTECTION_5,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_FIRE_PROTECTION_7,942700.8294117647,4259296.166666667,483,105
1780074825.265272,FRAGRANCED_BROWN_MUSHROOM_PASTE,200003.33500000002,1999998.2,144824,10
1780074825.265272,ENTROPY_SUPPRESSOR,11711500.2,21999982.80333333,17,1445
1780074825.265272,ENCHANTED_POPPY,3000.0,4564.677735271614,83261,44371
1780074825.265272,GLOWSTONE_DUST_DISTILLATE,5000.2,17396.761097852028,12696,17143
1780074825.265272,DWARVEN_OS_GEMSTONE_GRAHAMS,3138.8800699300696,46649.459375000006,7846,1425
1780074825.265272,SHARD_CRYO,175376.5,224997.8,410,1295
1780074825.265272,ENCHANTMENT_FIRE_PROTECTION_2,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_FIRE_PROTECTION_1,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_FIRE_PROTECTION_4,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_FIRE_PROTECTION_3,0.0,0.0,0,0
1780074825.265272,FLAWLESS_PERIDOT_GEM,3850732.44375,4197953.051851852,1909,2356
1780074825.265272,DISPLACED_LEECH,117941.31506849315,337048.42604166665,5506,3214
1780074825.265272,OVERFLOWING_TRASH_CAN,4317.860809646856,9960.4,58037,154
1780074825.265272,UMBER,66.92240939647196,99.9,37331538,621123
1780074825.265272,SHARD_INVISIBUG,23316.792877528656,25684.62228668942,1470648,428685
1780074825.265272,EXP_BOTTLE,20.3,44.50905040378725,1593248,346467
1780074825.265272,HEALING_TISSUE,17020.3,22672.09863210943,14408,4638
1780074825.265272,MOLTEN_CUBE,100.0,4000.0,1543,812
1780074825.265272,SQUEAKY_TOY,3349.428960396039,21045.432275132276,18559,3521
1780074825.265272,GLACITE_JEWEL,39246.22447368421,40999.3430523918,12083,14080
1780074825.265272,INFERNO_VERTEX,344241.5671952156,396536.8,243028,3732
1780074825.265272,RUSTY_ANCHOR,2050003.8466666667,0.0,1643,0
1780074825.265272,WEAK_WOLF_CATALYST,103752.50781853282,161457.7,6330,109
1780074825.265272,FLAWED_AMETHYST_GEM,230.84909397245926,476.9450104493209,17506597,366904
1780074825.265272,PERFECT_JADE_GEM,13354797.0,14701226.2,4487,1366
1780074825.265272,SHARD_BULLFROG,130001.70123456791,193528.59628064244,1785,2665
1780074825.265272,REFINED_AMBER,367501.7,1869822.3999999997,34,151
1780074825.265272,ENCHANTED_SUGAR,637.4,684.796501040694,8840037,22825584
1780074825.265272,ENCHANTMENT_STEALTH_1,8.663752665245202,45656.50930232558,14522,1999
1780074825.265272,TRUNK_POLISH,74818182.01818182,0.0,497,1
1780074825.265272,ENCHANTED_RAW_SALMON,1560.11174042839,1975.3529896163377,17403156,857981
1780074825.265272,PLANTBOY_ADVANCE,1658930.5978723406,5333701.6,4848,25
1780074825.265272,BOBBIN_SCRIPTURES,244250.155,304490.7075,14165,2405
1780074825.265272,ENCHANTED_EMERALD,827.6348574203844,898.760473898556,668636,655149
1780074825.265272,SHARD_TENEBRIS,118843.7,441046.2,441,1345
1780074825.265272,ENCHANTED_FIG_LOG,1074.3362432963117,1140.6845874834476,6467644,2533507
1780074825.265272,COMPACTED_MOONFLOWER,102579.9000793336,105732.8294661191,37589,73700
1780074825.265272,FATEFUL_STINGER,10412203.90909091,16457163.800000003,3271,401
1780074825.265272,ENCHANTMENT_DEDICATION_2,564860.3885714285,1793136.0166666664,1593,1636
1780074825.265272,ENCHANTMENT_DEDICATION_1,310349.2173515982,405824.9701030927,5187,4079
1780074825.265272,GODSEED,138000.9,283799.88,278,100
1780074825.265272,ENCHANTMENT_DEDICATION_4,49000000.829268284,51716253.17777778,207,772
1780074825.265272,ENCHANTMENT_DEDICATION_3,1372069.2121212122,1744223.1004914003,379,19257
1780074825.265272,ENCHANTMENT_ULTIMATE_WISE_2,203779.3482269504,247125.4142857143,108639,696
1780074825.265272,SHARD_STRIDER_SURFER,6500.902477091933,13774.591819371726,11823,67280
1780074825.265272,ENCHANTMENT_ULTIMATE_WISE_1,113581.49183422237,139173.50236220466,150785,6340
1780074825.265272,ENCHANTMENT_ULTIMATE_WISE_4,808823.4,1499998.0142857141,18,314
1780074825.265272,ENCHANTMENT_ULTIMATE_WISE_3,406299.9000000001,749999.875,10,78
1780074825.265272,BEJEWELED_HANDLE,122943.32065553495,135169.27164179104,66917,2975
1780074825.265272,SHARD_ABYSSAL_LANTERN,62690.205444126084,105265.15106382978,16347,3342
1780074825.265272,ENCHANTED_NETHERRACK,170.5,253.16658075601376,145599,38241
1780074825.265272,SHARD_BIRRIES,2453.9707212372464,4679.179464285714,1343666,14341
1780074825.265272,JADERALD,1940367.5393103447,2226853.374193548,5754,482
1780074825.265272,MANTID_CLAW,56011.81863157895,83891.65238095236,38279,3076
1780074825.265272,SHARD_DAEMON,1337054.9,1451275.6,1924,300
1780074825.265272,MEDIUM_SEAL_PLUSHIE,1000001.1,5604547.5,39,45
1780074825.265272,CHOCONUT,1638.2217602409642,3374.8176532769558,4024167,54696
1780074825.265272,SHARD_INFERNO_KOI,125665.5857364341,197972.78902439022,93025,447
1780074825.265272,PRISMARINE_CRYSTALS,710.1012470863064,1106.8504341703822,7813208,2342365
1780074825.265272,COMPACT_OOZE,30001.7,79997.79918699186,18400,532
1780074825.265272,ICE,0.0,10.734831799936059,0,3181412
1780074825.265272,GLOSSY_GEMSTONE,1972137.5259433961,1997000.0,8958,12314
1780074825.265272,SHARD_CROPEETLE,622100.0496,748661.9493975904,3993,3733
1780074825.265272,ENCHANTMENT_ULTIMATE_WISE_5,2054661.9673469388,2716243.63,1172,1036
1780074825.265272,SHARD_SEA_ARCHER,2184.3824772627113,12954.462976148096,1069040,115993
1780074825.265272,THE_ART_OF_PEACE,51000000.0,51319999.440000005,19,162
1780074825.265272,ASHWREATH,1002.7176812846294,1560.4718903036237,10147471,152066
1780074825.265272,LUMP_OF_MAGMA,5.0,199.794259810518,87460,233643
1780074825.265272,HYPER_CATALYST,193203.81549484996,212714.44258572755,102001,50776
1780074825.265272,SUPERLITE_MOTOR,67535.1021032505,78991.11914893617,38655,9698
1780074825.265272,BRAIDED_GRIFFIN_FEATHER,39772203.7875,44499996.025000006,211,133
1780074825.265272,SHARD_COD,2165.5045858985795,3577.2832404540763,3607516,203484
1780074825.265272,SUSPICIOUS_SCRAP,197648.4,205872.452,21209,5606
1780074825.265272,SPIRIT_WING,2879437.043902439,3299999.56,861,135
1780074825.265272,MOONGLADE_JEWEL,350000.45,645468.1981481483,569,1785
1780074825.265272,BLAZEN_SPHERE,2.3145098039215686,13141.735779816514,1909,4993
1780074825.265272,FLORAL_GELATIN,310831.1,331725.1,2775,569
1780074825.265272,THE_ART_OF_WAR,8620287.50963455,9338623.516326532,14708,3561
1780074825.265272,ENCHANTED_EGG,2500.1,2975.1526780892527,105505,991894
1780074825.265272,ENCHANTED_WOOL,265.2422894784902,368.8347944025834,9136561,1373151
1780074825.265272,GLEAMING_CRYSTAL,50000003.1,66829992.785714276,20,165
1780074825.265272,SUPERB_CARROT_CANDY,1911327.2347826087,2126521.3,490,276
1780074825.265272,FINE_JADE_GEM,23028.04433770015,30625.898816568046,135549,34536
1780074825.265272,RAW_CHICKEN,1.2,15.297795882091544,249156,786659
1780074825.265272,SHARD_XYZ,40374.337016958576,58185.88195067265,184888,31522
1780074825.265272,ENCHANTMENT_CHAMPION_10,0.0,0.0,0,0
1780074825.265272,ENCHANTED_SHARK_FIN,44019.6,57195.869150521605,3199,46037
1780074825.265272,SHARD_LORD_JAWBUS,155334.6875,248261.9140625,19445,1534
1780074825.265272,OVERPRICED_DRINK,35764386.89090909,60000000.0,525,5
1780074825.265272,CRYSTAL_FRAGMENT,133733.6617872228,185680.19038461542,331947,400
1780074825.265272,SHARD_SYCOPHANT,17373.675467980298,28781.704699738904,151407,9710
1780074825.265272,INFERNO_APEX,8952955.666666666,10976996.6,2958,53
1780074825.265272,SHARD_SEAGULL,72953.60100000001,130257.15053495894,4488,123712
1780074825.265272,TREASURITE,61586.60120167189,65159.5,12558,19977
1780074825.265272,GENERATOR_UPGRADE_STONE_LILY_PAD_12,10000000.987499999,16048062.6,268,36
1780074825.265272,DIAMONITE,815112.0,2326242.443010753,421,4551
1780074825.265272,GLOWING_MUSHROOM,1560.3,1883.4389393939393,58785,122104
1780074825.265272,SHARD_FLAMING_SPIDER,9578.743403769275,19544.51858358496,46692,171566
1780074825.265272,ENCHANTED_IRON_BLOCK,50685.1,52575.46512059369,12751,45038
1780074825.265272,POISONOUS_POTATO,2.087682075157965,61.23702465524447,937515,104939
1780074825.265272,REVENANT_FLESH,257.7757397336167,304.92098019694305,14594032,5934810
1780074825.265272,VOLCANIC_ROCK,2002475.2487341769,2630242.936363636,2439,353
1780074825.265272,ENCHANTED_GLOWSTONE,52725.9,57597.90333333334,21369,105877
1780074825.265272,ESSENCE_WITHER,2604.300177276869,2668.361492412004,3091548,12226462
1780074825.265272,ROYAL_JELLY,30000009.810000002,59999999.9,417,4
1780074825.265272,ENCHANTMENT_CHARM_2,612223.025,10210496.1,455,31
1780074825.265272,ENCHANTMENT_CHARM_3,100004.368,7209998.2,1819,6
1780074825.265272,ENCHANTMENT_CHARM_1,503653.2129074316,1113071.315920398,84037,3557
1780074825.265272,BLAZE_ROD,5.07613096687774,15.477499957505398,5861592,3505729
1780074825.265272,ENCHANTMENT_CHARM_4,198399.25479452053,21600696.0,2769,14
1780074825.265272,ENCHANTMENT_CHARM_5,10891260.6,19579415.746153846,223,570
1780074825.265272,MITHRIL_PLATE,5115313.405128205,5325068.157692308,1070,1102
1780074825.265272,BLOOD_SOAKED_COINS,2490095.2015384617,3999999.686206897,1317,208
1780074825.265272,GUARDIAN_LUCKY_BLOCK,3283709.3743589744,3924993.55,913,51
1780074825.265272,CHYME,932552.0,1999995.75,644,56
1780074825.265272,ROUGH_RUBY_GEM,0.0,7.246391973672857,0,31371333
1780074825.265272,GOBLIN_EGG_BLUE,909014.2002967359,929384.193939394,1893,1588
1780074825.265272,ENCHANTMENT_FEAST_3,8900001.069999998,44000000.0,2702,1
1780074825.265272,ENCHANTMENT_FEAST_2,8200000.233333333,49999996.7,2790,15
1780074825.265272,ENCHANTMENT_FEAST_1,6454515.828787878,7652228.576470588,11248,585
1780074825.265272,CATALYST,122829.537015395,179999.1,862930,1727
1780074825.265272,SHARD_GROVE,142606.2548387097,198885.8,3803,2716
1780074825.265272,SHARD_LAPIS_ZOMBIE,10079.600513712818,12048.188657751361,422628,89367
1780074825.265272,ENCHANTMENT_FEAST_5,84950007.0,139999999.3,2,20
1780074825.265272,ENCHANTMENT_FEAST_4,21453463.7,0.0,41,0
1780074825.265272,SWEEP_BOOSTER,23916.8,25010.77916666667,25815,1118
1780074825.265272,DEVOURER,1111114.7,2298999.299453552,144,420
1780074825.265272,FLAWLESS_SAPPHIRE_GEM,2725481.19193154,2899991.635443038,20315,3369
1780074825.265272,MAGMA_URCHIN,14438208.123741006,16310248.5,6905,308
1780074825.265272,PERFECT_AQUAMARINE_GEM,11675358.469230771,13659812.627272727,8052,1913
1780074825.265272,ENCHANTMENT_QUANTUM_4,388977.425,1849998.5,1086,10
1780074825.265272,JACOBS_TICKET,42099.14909638554,44414.32993152918,46806,56370
1780074825.265272,ENCHANTMENT_QUANTUM_5,2153051.0793103455,4667490.5,1258,27
1780074825.265272,ENCHANTMENT_REPLENISH_1,1030208.4,1398520.9962686568,186,12659
1780074825.265272,ENCHANTMENT_QUANTUM_3,300000.0015936255,670993.588888889,251,438
1780074825.265272,ARACHNE_FRAGMENT,26001.2,34418.60318906605,9651,40011
1780074825.265272,ENCHANTED_ENDER_PEARL,160.2,307.8828707428769,2770815,4599840
1780074825.265272,ARROW_BUNDLE_MAGMA,51548.534535869345,77502.3725862069,438690,1532
1780074825.265272,SPIKED_BAIT,143.60151813909357,150.0,2667159,10283
1780074825.265272,ENCHANTED_FERMENTED_SPIDER_EYE,72009.67838420108,80097.22418895844,119559,175268
1780074825.265272,FROZEN_BAIT,3716.8,8469.153567625131,2441794,71482
1780074825.265272,ENCHANTMENT_ULTIMATE_SWARM_5,15492794.5,23601336.4,214,1
1780074825.265272,CHAIN_END_TIMES,3033586.4657142856,4284966.166666667,631,661
1780074825.265272,ENCHANTMENT_SILK_TOUCH_1,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_ULTIMATE_SWARM_3,2060601.3,7848420.4,21,10
1780074825.265272,ENCHANTMENT_ULTIMATE_SWARM_4,3500020.75,12999999.6,290,5
1780074825.265272,ENCHANTMENT_ULTIMATE_SWARM_1,1041744.833707865,1619829.842857143,64011,2006
1780074825.265272,ENCHANTMENT_ULTIMATE_SWARM_2,488925.7064516129,3459454.5,1901,12
1780074825.265272,SHARD_BURNINGSOUL,69091.34160771704,79995.50702764979,24767,18799
1780074825.265272,SHARD_COCOALEECH,360002.5,498999.7,486,3535
1780074825.265272,GOLD_INGOT,1.0999999999999999,4.885282841247123,2150834,16054934
1780074825.265272,ENCHANTED_IRON,688.9366607675584,708.9541886585697,2472999,2660065
1780074825.265272,SHARD_ARACHNE,83181.49485179406,102303.20000000001,31839,1469
1780074825.265272,CROPSHOT_GARDEN_CHIP,566802.305882353,722293.4983935743,277,2628
1780074825.265272,BEZOS,643.5407970214778,3081.7,3743569,16647
1780074825.265272,SCOURROOT,501.5,1997.5,393716,15811
1780074825.265272,HEAVY_PEARL,273715.18502994016,300241.1814159292,9795,5533
1780074825.265272,ENCHANTED_VINESAP,191062.5,272554.7,1188,998
1780074825.265272,POTATO_SPREADING,3.9,810.6,1337,2695
1780074825.265272,ENCHANTED_ICE,215.30008250126926,416.09447918913094,4889922,221990
1780074825.265272,SHARD_BAMBULEAF,54632.4004427272,66590.86312056737,315832,4464
1780074825.265272,SKELETON_KEY,30617372.2,31555216.47943262,1302,14081
1780074825.265272,FLAWLESS_AMETHYST_GEM,1800005.9351851852,2494825.6247933884,2127,10733
1780074825.265272,NULL_EDGE,1315.801445066722,562991.5975708502,284006,1677
1780074825.265272,PACKED_ICE,9.360227226944927,22.239393939393942,768180,75264
1780074825.265272,YELLOW_FLOWER,74.3001622148284,103.7,8388438,322057
1780074825.265272,CLIPPED_WINGS,17500.088030560273,25049.09565217391,106291,1135
1780074825.265272,PESTHUNTING_GUIDE,3729186.0199999996,4470748.911111112,4610,339
1780074825.265272,ENCHANTED_MOONFLOWER,662.4541143898507,783.8198660987756,14058878,24992212
1780074825.265272,MAGMA_FISH_SILVER,8225.9301657944,9846.6,2277527,43236
1780074825.265272,ESSENCE_UNDEAD,818.9563879792966,950.811751447761,4662250,32216395
1780074825.265272,JELLY,8004.199999999999,10105.774539363483,33020,88496
1780074825.265272,ENCHANTMENT_ULTIMATE_MISSILE_1,0.0,0.14285714285714285,0,247
1780074825.265272,ENCHANTMENT_ULTIMATE_MISSILE_2,0.0,1997.7749999999999,0,384
1780074825.265272,PUFFERCLOUD,700000.6,1421998.9666666668,625,318
1780074825.265272,DRAGON_CLAW,790178.5734375,1305292.5244186046,12787,4259
1780074825.265272,ENCHANTMENT_ULTIMATE_MISSILE_5,11.1,45000.0,3202,19
1780074825.265272,ENCHANTMENT_ULTIMATE_CHIMERA_1,37333754.93802395,39999984.673,16109,4352
1780074825.265272,ENCHANTMENT_ULTIMATE_MISSILE_3,0.0,3866.2749999999996,0,165
1780074825.265272,ENCHANTMENT_ULTIMATE_MISSILE_4,5000.0,44997.2,17,25
1780074825.265272,ENCHANTMENT_ULTIMATE_CHIMERA_5,36913605.2631579,0.0,1217,0
1780074825.265272,ENCHANTMENT_ULTIMATE_CHIMERA_4,128000003.5,359999999.7,110,10
1780074825.265272,PET_ITEM_PURE_MITHRIL_GEM,521906.3059925093,1332354.7045454546,5727,2521
1780074825.265272,ENCHANTMENT_ULTIMATE_CHIMERA_3,131134255.375,165000000.0,303,6
1780074825.265272,JUNGLE_HEART,89020.61582875099,103414.42656249998,119971,2886
1780074825.265272,ENCHANTMENT_ULTIMATE_CHIMERA_2,69000000.0,84999999.8,6,10
1780074825.265272,LUCKY_DICE,2000002.6,7999995.438235293,30,693
1780074825.265272,ENCHANTED_EYE_OF_ENDER,9316.07563109688,11385.079822954824,607207,140659
1780074825.265272,ECTOPLASM,204906.2,233302.5,3815,5353
1780074825.265272,GIANT_BOUNCY_BEACH_BALL,104837.5,424104.29999999993,504,381
1780074825.265272,ORB_OF_ENERGY,5244.1,7896.754958294717,23704,98559
1780074825.265272,LONELILY,3001.0618161925604,7952.7,1309394,15044
1780074825.265272,MAGMA_FISH_DIAMOND,10698385.703553298,15699996.5,8818,848
1780074825.265272,FINE_FLOUR,3001.6,6063.9183631771975,111480,1103981
1780074825.265272,POLARVOID_BOOK,1801229.3416356877,2284371.6423728815,4906,2356
1780074825.265272,SHARD_ETHERDRAKE,1985899.094949495,2635532.6,7143,437
1780074825.265272,FREE_WILL,3353712.294329897,3545144.8577777776,7621,1748
1780074825.265272,SHARD_JORMUNG,1400000.199638989,1917079.0,17826,130
1780074825.265272,AVARICIOUS_CHALICE,125299484.1125,139999998.18333334,387,78
1780074825.265272,TUSK_FOSSIL,120004.16563307494,248027.06666666665,18917,58
1780074825.265272,SHARD_NAGA,426137.3574074074,555000.0,2003,365
1780074825.265272,BLAZE_WAX,247654.22820512822,449987.4965217391,1515,4475
1780074825.265272,SOGGYBUD,515.5790046923048,16619.295742092458,1085801,36269
1780074825.265272,HARD_STONE,0.0,0.7873845385703586,0,1740944
1780074825.265272,FLAWLESS_JADE_GEM,2327795.7454545456,2471226.104761905,1075,3824
1780074825.265272,SHARD_MOLTENFISH,399036.6058479531,783175.7,147223,97
1780074825.265272,REFINED_TITANIUM,541004.099122807,546296.8205128204,14520,3899
1780074825.265272,FLAWED_ONYX_GEM,284.70114548190026,486.994781758868,2894669,2705429
1780074825.265272,ENCHANTMENT_FEATHER_FALLING_10,46310.11603773585,99998.0894736842,2060,726
1780074825.265272,EGG,7.595772259100763,40.0,4442449,161957
1780074825.265272,SHARD_FUNGLOOM,159882.70208333334,241163.6,306,1724
1780074825.265272,FIRST_MASTER_STAR,10927770.166666666,15364454.38,6286,105
1780074825.265272,UMBER_KEY,2600280.6875,2721295.6,796,1322
1780074825.265272,TARANTULA_CATALYST,320601.2084745763,483879.0,2625,195
1780074825.265272,SPIRIT_LEAP,74.61438827161042,319.7799901267073,13812909,676228
1780074825.265272,SHARD_CRETAN_BULL,47200.35973451328,59424.2,23960,2386
1780074825.265272,SIMPLE_CARROT_CANDY,3000.106491885144,8638.9,58118,4948
1780074825.265272,ENCHANTED_DIAMOND,1266.34892861595,1323.3086041346319,19606623,3503764
1780074825.265272,MECHAMIND_GARDEN_CHIP,950005.0058823529,1314495.3,2712,108
1780074825.265272,ENCHANTMENT_FEATHER_FALLING_20,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_BUG_BLENDER_4,10000000.1,0.0,39,0
1780074825.265272,ENCHANTMENT_BUG_BLENDER_5,45500001.2,140000000.0,20,1
1780074825.265272,CORRUPTED_NETHER_STAR,18284.7,22779.764280274183,3285,45152
1780074825.265272,SHARD_SEER,8917.1,18540.195,46330,1213
1780074825.265272,HORNS_OF_TORMENT,277440.3125,477266.51086956525,1034,6620
1780074825.265272,WET_BOOK,50000.00264900662,69999.89698492462,1225,6029
1780074825.265272,POCKET_ICEBERG,246822.9,715801.5,169,229
1780074825.265272,ENCHANTED_TUNGSTEN,11660.203000346006,13307.495034545103,249761,1832185
1780074825.265272,ENCHANTMENT_AIMING_1,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_AIMING_2,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_AIMING_3,0.0,0.0,0,0
1780074825.265272,ENCHANTMENT_AIMING_4,0.0,0.0,0,0
1780074825.265272,LUSHLILAC,0.6,12.951090260340953,2778513,607238
1780074825.265272,ENCHANTMENT_AIMING_5,0.0,0.0,0,0
1780074825.265272,SHADOW_WARP_SCROLL,206309867.5902778,238499997.7,2172,11
1780074825.265272,FLAWED_PERIDOT_GEM,572.2577096983697,851.5,11407463,36565
1780074825.265272,ENCHANTMENT_ULTIMATE_HABANERO_TACTICS_4,110433949.46250002,114827538.7722222,764,878
1780074825.265272,VERY_MOLDY_BREAD,21265721.4,25355156.1,291,18
1780074825.265272,ENCHANTMENT_BLAST_PROTECTION_7,812643.6643678161,1699998.7,3036,133
